A212_06-188	Pep a dog a zo ganto .	Pep a dog a zo ganto.	# peb a dog a zo 'gɑ̃n.to #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-189	da re lunedoù .	da re lunedoù.	# dɑ re: ly.'ne.du #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-190	Kentañ tra da ober , eo adwelet hon doare da vont en-dro penn da benn .	Kentañ tra da ober , eo adwelet hon doare da vont en-dro penn da benn.	# 'kɛn.tɑ̃ trɑ: dɑ 'o.bɛr # ɛw a.'dwe.lɛt õn 'dwɑ.re dɑ võnd 'en.dro pɛn dɑ bɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-191	Al loen-se zo eus Aostralia .	Al loen-se zo eus Aostralia.	# al 'lwen.se zo øz ɔ.'stra.lja #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-192	dre an nor .	dre an nor.	# dre ɑ̃n no:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-193	En em dennañ a ra mat .	En em dennañ a ra mat.	# en ɛm 'dɛ.nɑ̃ a ra mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-194	he breudeur .	he breudeur.	# e 'brø.dœr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-195	ma breur .	ma breur.	# ma brø:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-196	Ma amezeg eo .	Ma amezeg eo.	# ma ɑ̃.'me.zɛg ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-197	seblantout a ra din bezañ kresket .	seblantout a ra din bezañ kresket.	# se.'blɑ̃n.tud a ra din 'be.zɑ̃ 'kre.skɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-198	Brav eo an amzer .	Brav eo an amzer.	# braw ɛw ɑ̃n 'ɑ̃m.zɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-199	Ul levr bennak all .	Ul levr bennak all.	# œl lɛwr 'bɛ.nag al #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_06-200	Mont a ra gant ar c'hwil-tan .	Mont a ra gant ar c'hwil-tan.	# mõnd a ra gɑ̃n ar 'xwil.tɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_04.txt
A212_07-001	tec'het e oant kuit rak an euzhvil .	tec'het e oant kuit rak an euzhvil.	# 'teh.ɛd e wɑ̃n kɥit rag ɑ̃n 'øz.vil #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-002	Bep pemp munut e selle ouzh e eurier .	Bep pemp munut e selle ouzh e eurier.	# bep pɛm 'my.nyd e 'sɛ.le uz e 'œr.jɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-003	kar .	kar.	# kar #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-004	A-bouez-kenañ eo dont a-benn war an dachenn-se hep gortoz .	A-bouez-kenañ eo dont a-benn war an dachenn-se hep gortoz.	# a.bwe.'ske.nɑ̃ ɛw dõnd 'a.bɛn war ɑ̃n 'daʃ.ɛn.se hep 'gɔr.tɔs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-005	Deuet e oa amañ dec'h .	Deuet e oa amañ dec'h.	# dø:d e wa 'ɑ̃.mɑ̃ dex #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-006	un dra vat eo .	un dra vat eo.	# œn drɑ vad ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-007	ma daouarn .	ma daouarn.	# ma 'dɔ.warn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-008	ma mamm am zennas eus ar gwall bleg-se .	ma mamm am zennas eus ar gwall bleg-se.	# ma mɑ̃m ɑ̃m 'zɛ.naz øz ar gwal 'bleg.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-009	Brav-meurbet eo-eñ .	Brav-meurbet eo-eñ.	# brɑv.'mør.bɛd 'e.wẽ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-010	o zadoù .	o zadoù.	# o 'zɑ.du #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-011	n'eo ket gouest d'en em dennañ .	n'eo ket gouest d'en em dennañ.	# new ket gwest den ɛm 'dɛ.nɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-012	yenaat a ra an aergelc'h .	yenaat a ra an aergelc'h.	# 'je.nɑd a ra ɑ̃n 'ɛrg.ɛlx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-013	Nav eur ha dek munut .	Nav eur ha dek munut.	# naw œ:r a deg 'my.nyt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-014	Pazenn .	Pazenn.	# 'pɑ.zɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-015	Un dek soudard bennak a oa o tennañ .	Un dek soudard bennak a oa o tennañ.	# œn dek 'su.dart 'bɛ.nag a wa o 'tɛ.nɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-016	hon zad .	hon zad.	# õn zɑt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-017	Un tamm displegañ en deus graet deomp berr-ha-berr .	Un tamm displegañ en deus graet deomp berr-ha-berr.	# œn tɑ̃m di.'spleg.ɑ̃ en døs grɛ:t 'de.õm bɛ.'ra.bɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-018	Kribat e vlev .	Kribat e vlev.	# 'kri.bad e vlɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-019	Skoet en deus gantañ .	Skoet en deus gantañ.	# 'sko.ɛd en døs 'gɑ̃n.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-020	N'eus banne avel ebet er beure-mañ .	N'eus banne avel ebet er beure-mañ.	# nøz 'bɑ̃.ne 'ɑ.vɛl 'e.bed er 'bœ.re.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-021	eur koan .	eur koan.	# œ:r kwɑ̃:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-022	daouzekvet betek ar seitekvet kantved .	XIIvet betek ar XVIIvet kantved.	# dɔw.'zeg.vet 'be.teg ar sɛj.'teg.vet 'kɑ̃n.vet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-023	Ur familh vihan eo hon hini .	Ur familh vihan eo hon hini.	# œr 'fɑ̃.miʎ 'vih.ɑ̃n ɛw õn 'hi.ni #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-024	Ar vagig velen-hont .	Ar vagig velen-hont.	# ar 'vɑg.ig 've.lenh.õnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-025	Yann eo du e vlev .	Yann eo du e vlev.	# jɑ̃n ɛw dy e vlɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-026	Div eur noz .	Div eur noz.	# diw œ:r no:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-027	Na'm bo ket dale .	Na'm bo ket dale.	# nam bo ket 'dɑ.le #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-028	Distreiñ a ran diouzhtu .	Distreiñ a ran diouzhtu.	# 'di.strɛj a rɑ̃:n 'dju.sty #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-029	Aotreegad : Den zo aotreet da gemer perzh e kenstrivadegoù ar c'hevreadoù sport .	Aotreegad : Den zo aotreet da gemer perzh e kenstrivadegoù ar c’hevreadoù sport.	# ɔ.tre.'eg.ɑt # de:n zo ɔ.'tre.ɛt dɑ 'ge.mɛr pɛrz e kɛn.stri.vɑ.'dɛg.u ar xɛ.vre.'ɑ.du spɔrt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-030	Saozneg a blij din .	Saozneg a blij din.	# 'soz.nɛg a bliʒ din #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-031	Ne gomprenan seurt .	Ne gomprenan seurt.	# ne gõm.'pre.nɑ̃n sœrt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-032	Ne'm eus ket graet ma soñj c'hoazh .	Ne'm eus ket graet ma soñj c'hoazh.	# nem øs ket grɛ:t ma sõ:ʃ xwas #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-033	savet o deus ul loch e-korn ar jardin .	savet o deus ul loch e-korn ar jardin.	# 'sɑ.vɛd o døz œl lɔʃ 'e.kɔrn ar 'ʒar.din #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-034	Faziet eo . Se a c'hoarvez gant tout an dud .	Faziet eo. Se a c'hoarvez gant tout an dud.	# 'fa.zjɛd ɛw # se a 'xwar.vɛs gɑ̃n tud ɑ̃n dyt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-035	ul lizher .	ul lizher.	# œl 'li.zɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-036	Sed aze paotr al lizheroù o tegouezhout .	Sed aze paotr al lizheroù o tegouezhout.	# se:d 'ɑ.ze pɔtr al li.'ze.ru o te.'gwe.zut #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-037	Ur skoilh bras-tre eo , hag a vir ouzhimp a anavezout pizh a-walc'h stad ar yezh .	Ur skoilh bras-tre eo, hag a vir ouzhimp a anavezout pizh a-walc’h stad ar yezh.	# œr skɔʎ 'brɑ.stre ɛw # ag a vi:r 'u.zimb a ɑ̃.na.'ve.zut pi:z 'a.walx stɑ:d ar je:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-038	gant ur c'hreion ruz e kelc'hiis ar respont mat .	gant ur c'hreion ruz e kelc'hiis ar respont mat.	# gɑ̃n œr 'xre.jõn ry:z e kɛlx.'i.iz ar 'rɛ.spõn mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-039	ma labourfen em befe arc'hant .	ma labourfen em befe arc'hant.	# ma la.'bur.fɛn ɛm 'be.fe 'arx.ɑ̃nt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-040	setu an danvez lizher-kelaouiñ .	setu an danvez lizher-kelaouiñ.	# 'se.ty ɑ̃n 'dɑ̃n.vɛs li.zer.ke.'lɔ.wi #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-041	Meur a hini ac'hanomp ne ganint ket .	Meur a hini ac'hanomp ne ganint ket.	# mø:r a 'hi.ni ah.'ɑ̃.nõm ne 'gɑ̃.nin ket #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-042	Dont a ran en-dro diouzhtu .	Dont a ran en-dro diouzhtu.	# dõnd a rɑ̃:n 'en.dro 'dju.sty #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-043	nav zaol .	nav zaol.	# naw zɔl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-044	Anouedig on , anzav a ran .	Anouedig on, anzav a ran.	# ɑ̃.'nwe.dig õn # 'ɑ̃n.zaw a rɑ̃:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-045	Dilhad kaer en deus prenet evidomp-holl .	Dilhad kaer en deus prenet evidomp-holl.	# 'diʎ.at kɛ:r en døs 'pre.nɛd e.vi.'dõ.mɔl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-046	Deuet eo da'm burev evit goulenn arc'hant .	Deuet eo da'm burev evit goulenn arc'hant.	# dø:d ɛw dam 'by.rɛw 'e.vit 'gu.lɛn 'arx.ɑ̃nt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-047	Unanvet ha hanter-kant .	Unanvet ha hanter-kant.	# y.'nɑ̃n.vet a hɑ̃n.'tɛr.kɑ̃nt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-048	Emaint e soñj dont a-benn bloaz .	Emaint e soñj dont a-benn bloaz.	# 'e.majnd e sõ:ʃ dõnd 'a.bɛn blwɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-049	Rak-se .	Rak-se.	# 'ra.kse #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-050	Ken ker eo .	Ken ker eo.	# ken ke:r ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-051	tud vrudet .	tud vrudet.	# ty:t 'vry.dɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-052	Lena vras zo aet da bourmen .	Lena vras zo aet da bourmen.	# 'le.na vrɑ:s zo ɛ:t dɑ 'bur.mɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-053	Ne c'hellan ket .	Ne c'hellan ket.	# ne 'xɛ.lɑ̃n ket #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-054	An hini vihan-se .	An hini vihan-se.	# ɑ̃n 'hi.ni 'vih.ɑ̃n.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-055	ne labouro ket Yann ha Katell .	ne labouro ket Yann ha Katell.	# ne la.'bu.ro ket jɑ̃n a 'ka.tɛl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-056	C'hoarzhin a rae oc'h en em welet gwisket evel-se .	C'hoarzhin a rae oc'h en em welet gwisket evel-se.	# 'xwar.zin a rɛ: ɔh en ɛm 'we.lɛd 'gwi.skɛd 'e.vɛl.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-057	Mont a rin kuit pa garin .	Mont a rin kuit pa garin.	# mõnd a ri:n kɥit pa 'gɑ.rin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-058	bemdez e vezent o c'hoari kartoù .	bemdez e vezent o c'hoari kartoù.	# 'bɛm.dɛz e 've.zɛnd o 'xwɑ.ri 'kar.tu #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-059	pignat war an daol pe diskenn diwarni .	pignat war an daol pe diskenn diwarni.	# 'piɲ.at war ɑ̃n dɔl pe 'di.skɛn di.'war.ni #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-060	Digor-kalon party .	Digor-kalon party.	# dig.ɔr.'kɑ.lõn 'par.ti #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-061	Ar mab eo a oa o pouleñvat .	Ar mab eo a oa o pouleñvat.	# ar mɑ:p ɛw a wa o pu.'lẽ.vat #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-062	ar re velen .	ar re velen.	# ar re: 've.lɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-063	Ne bellgomzo ket ken bremañ .	Ne bellgomzo ket ken bremañ.	# ne bɛlg.'õm.so ket ken 'bre.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-064	Ne'z a ket ma c'harr en-dro .	Ne'z a ket ma c'harr en-dro.	# nez a ket ma xar 'en.dro #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-065	hennezh bihan .	hennezh bihan.	# 'he.nez 'bi.ɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-066	mont war varc'h .	mont war varc'h.	# mõn war varx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-067	alies e tebran toazennoù , ha n'an ket skuizh gant se .	alies e tebran toazennoù, ha n'an ket skuizh gant se.	# a.'li.ɛz e 'te.brɑ̃n twɑ.'zɛ.nu # a nɑ̃n ket skɥi:s gɑ̃n se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-068	war an dorgenn emañ an ti .	war an dorgenn emañ an ti.	# war ɑ̃n 'dɔrg.ɛn 'e.mɑ̃ ɑ̃n ti: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-069	o parañ e oa an heol .	o parañ e oa an heol.	# o 'pɑ.rɑ̃ e wa ɑ̃n hɛwl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-070	Skrivañ a ris ul lizher dezhañ .	Skrivañ a ris ul lizher dezhañ.	# 'skri.vɑ̃ a riz œl 'li.zɛr 'de.zɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-071	Klañv eo bet eveldon hag eveldout .	Klañv eo bet eveldon hag eveldout.	# klɑ̃w ɛw bed e.'vɛl.dõn ag e.'vɛl.dut #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-072	An daeroù ne ziskoulmont kudenn ebet .	An daeroù ne ziskoulmont kudenn ebet.	# ɑ̃n 'dɛ.ru ne si.'skul.mõn 'ky.dɛn 'e.bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-073	Plijet ken-ha-ken on .	Plijet ken-ha-ken on.	# 'pli.ʒɛt ke.'na.ken õn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-074	Un tamm brav a vara .	Un tamm brav a vara.	# œn tɑ̃m braw a 'vɑ.ra #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-075	Henn-ha-henn .	Henn-ha-henn.	# hɛ.'nah.ɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-076	nijet eo an evn diwar ar skourr .	nijet eo an evn diwar ar skourr.	# 'ni.ʒɛd ɛw ɑ̃n ewn 'di.war ar sku:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-077	labourat a ra mat .	labourat a ra mat.	# la.'bu.rad a ra mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-078	Ne selaouont ar skingomz nemet bep an amzer .	Ne selaouont ar skingomz nemet bep an amzer.	# ne se.'lɔ.wõnd ar 'sking.õms 'ne.met beb ɑ̃n 'ɑ̃m.zɛr #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-079	Gwellaat stad an traoù .	Gwellaat stad an traoù.	# 'gwɛ.lɑt stɑ:d ɑ̃n trɔw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-080	Kavout a ra din eo ret din mont da welet ur mezeg .	Kavout a ra din eo ret din mont da welet ur mezeg.	# 'kɑ.vud a ra din ɛw ret din mõn dɑ 'we.lɛd œr 'me.zɛk #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-081	karet 'neus .	karet 'neus.	# 'kɑ.ret nøs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-082	Lakaet eo bet er renk kentañ .	Lakaet eo bet er renk kentañ.	# 'la.kɛd ɛw bed er rẽŋk 'kɛn.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-083	Brudet int .	Brudet int.	# 'bry.dɛd int #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-084	Hennezh eo an hini gwellañ .	Hennezh eo an hini gwellañ.	# 'he.nez ɛw ɑ̃n 'hi.ni 'gwɛ.lɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-085	da eil .	da eil.	# dɑ ɛjl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-086	he hini .	he hini.	# e 'hi.ni #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-087	karet en deus bet .	karet en deus bet.	# 'kɑ.red en døs bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-088	Ma soñj din .	Ma soñj din.	# ma sõ:ʃ din #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-089	Lavaret a ra e plij deoc'h sellet ouzh filmoù .	Lavaret a ra e plij deoc'h sellet ouzh filmoù.	# la.'vɑ.rɛd a ra e pliʒ 'de.ɔx 'sɛ.lɛd us 'fil.mu #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-090	an div vaouez kozh voan .	an div vaouez kozh voan.	# ɑ̃n diw 'vɔ.wɛs kos vwɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-091	seul belloc'h , seul welloc'h .	seul belloc'h, seul welloc'h.	# sø:l 'bɛ.lɔx # sø:l 'wɛ.lɔx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-092	ar botoù-se n'int ket aes .	ar botoù-se n'int ket aes.	# ar 'bo.tu.se nin ked ɛ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-093	hir eo an hent .	hir eo an hent.	# hi:r ɛw ɑ̃n hɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-094	ur vrozh zu .	ur vrozh zu.	# œr vros zy #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-095	Ar seitekvet kantved .	Ar XVIIvet kantved.	# ar sɛj.'teg.vet 'kɑ̃n.vet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-096	poent eo mont kuit .	poent eo mont kuit.	# pwɛnd ɛw mõn kɥit #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-097	Lies a dud zo chomet eno .	Lies a dud zo chomet eno.	# 'li.ɛz a dy:t zo 'ʃõ.mɛd 'e.no #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-098	fellout a ra d'am mamm ez afen da brenañ traoù ganti .	fellout a ra d'am mamm ez afen da brenañ traoù ganti.	# 'fɛ.lud a ra dɑ̃m mɑ̃m ez 'a.fen dɑ 'bre.nɑ̃ trɔw 'gɑ̃n.ti #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-099	Ur c'harr brav en deus .	Ur c'harr brav en deus.	# œr xar braw en døs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-100	Lakaat ur pal .	Lakaat ur pal.	# 'la.kɑd œr pɑ:l #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-101	C'hoarzhin an hini a ra .	C'hoarzhin an hini a ra.	# 'xwar.zin ɑ̃n 'hi.ni a ra #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-102	porzh ar Groazig .	porzh ar Groazig.	# pɔrz ar 'grwɑ.zik #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-103	Ret eo ober evit ar gwellañ .	Ret eo ober evit ar gwellañ.	# red ɛw 'o.bɛr 'e.vid ar 'gwɛ.lɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-104	Dizesk eo an hini na oar ket lenn .	Dizesk eo an hini na oar ket lenn.	# 'di.zesk ɛw ɑ̃n 'hi.ni na wɑ:r ket lɛn #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-105	em mogerioù .	em mogerioù.	# ɛm mog.'ɛr.ju #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-106	emañ en he sav .	emañ en he sav.	# 'e.mɑ̃ en e saw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-107	daou baotr ha tregont .	daou baotr ha tregont.	# dɔw bɔt a 'treg.õnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-108	Kadorioù bras all .	Kadorioù bras all.	# kɑ.'dɔr.ju brɑ:z al #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-109	An ugent nijerez 'zo bras .	An ugent nijerez 'zo bras.	# ɑ̃n 'yg.ɛn zo brɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-110	Etrezek ar blasenn .	Etrezek ar blasenn.	# e.'tre.zɛg ar 'blɑ.sɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-111	Ti all ebet .	Ti all ebet.	# ti: al 'e.bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
A212_07-112	Hor soñj deomp-ni .	Hor soñj deomp-ni.	# ɔr sõ:ʃ 'dewm.ni #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_05.txt
